34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.25,560.00,1148.00,668.00,1816.00,82.00,0.23,0.21,0.56,19.11,17.06,45.84,58.00,14.00,25.52,32.48,0.00,71.36,100.00,138.38,32.98
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.30,560.00,1148.00,668.00,1816.00,89.00,0.23,0.21,0.56,20.74,18.51,49.75,69.00,14.00,30.36,38.64,0.00,80.11,100.00,152.70,41.96
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.35,560.00,1148.00,668.00,1816.00,115.00,0.23,0.21,0.56,26.80,23.92,64.29,81.00,14.00,35.64,45.36,0.00,99.93,100.00,174.92,37.26
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.25,560.00,1148.00,668.00,1816.00,54.00,0.23,0.21,0.56,12.58,11.23,30.19,84.00,14.00,36.96,47.04,0.00,67.15,100.00,156.18,37.65
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.30,560.00,1148.00,668.00,1816.00,64.00,0.23,0.21,0.56,14.91,13.31,35.78,104.00,14.00,45.76,58.24,0.00,81.54,100.00,181.23,39.05
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.35,560.00,1148.00,668.00,1816.00,75.00,0.23,0.21,0.56,17.48,15.60,41.93,121.00,14.00,53.24,67.76,0.00,95.17,100.00,203.42,30.01
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.25,560.00,1148.00,668.00,1816.00,108.00,0.23,0.21,0.56,25.16,22.46,60.37,32.00,14.00,14.08,17.92,0.00,74.45,100.00,123.06,31.24
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.30,560.00,1148.00,668.00,1816.00,129.00,0.23,0.21,0.56,30.06,26.83,72.11,39.00,14.00,17.16,21.84,0.00,89.27,100.00,138.13,33.78
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.35,560.00,1148.00,668.00,1816.00,151.00,0.23,0.21,0.56,35.18,31.41,84.41,45.00,14.00,19.80,25.20,0.00,104.21,100.00,152.49,35.90
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.25,560.00,1148.00,668.00,1816.00,82.00,0.23,0.21,0.56,19.11,17.06,45.84,58.00,14.00,25.52,32.48,0.00,71.36,100.00,141.59,34.44
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.30,560.00,1148.00,668.00,1816.00,89.00,0.23,0.21,0.56,20.74,18.51,49.75,69.00,14.00,30.36,38.64,0.00,80.11,100.00,155.90,37.64
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.35,560.00,1148.00,668.00,1816.00,115.00,0.23,0.21,0.56,26.80,23.92,64.29,81.00,14.00,35.64,45.36,0.00,99.93,100.00,178.13,35.78
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.25,560.00,1148.00,668.00,1816.00,54.00,0.23,0.21,0.56,12.58,11.23,30.19,84.00,14.00,36.96,47.04,0.00,67.15,100.00,159.39,32.64
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.30,560.00,1148.00,668.00,1816.00,64.00,0.23,0.21,0.56,14.91,13.31,35.78,104.00,14.00,45.76,58.24,0.00,81.54,100.00,184.44,34.97
34.01,16.62,1.71,34.85,9.11,0.48,0.46,1.55,0.69,0.04,0.00,0.00,0.00,0.35,560.00,1148.00,668.00,1816.00,75.00,0.23,0.21,0.56,17.48,15.60,41.93,121.00,14.00,53.24,67.76,0.00,95.17,100.00,206.63,29.46
29.95,10.07,3.01,46.18,2.04,0.24,0.80,2.23,0.46,0.14,0.00,0.00,0.00,0.00,75.00,1193.02,795.35,1988.37,29.46,0.16,0.35,0.49,4.79,10.20,14.46,11.79,10.00,7.07,4.71,0.00,146.72,100.00,266.60,29.62
40.58,15.84,3.73,31.28,1.69,0.19,0.75,1.51,0.92,0.27,0.00,0.00,0.00,0.00,150.00,1171.48,780.99,1952.47,58.93,0.16,0.35,0.49,9.59,20.41,28.93,23.57,10.00,14.14,9.43,0.00,143.45,100.00,223.37,35.21
51.22,21.60,4.46,16.37,1.35,0.13,0.69,0.78,1.38,0.41,0.00,0.00,0.00,0.00,225.00,1149.96,766.64,1916.60,88.39,0.16,0.35,0.49,14.38,30.62,43.39,35.36,10.00,21.22,14.14,0.00,140.18,100.00,180.13,33.83
57.90,31.11,5.07,1.29,0.97,0.09,1.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,300.00,1128.44,752.29,1880.73,117.86,0.16,0.35,0.49,19.18,40.83,57.86,47.14,10.00,28.28,18.86,0.00,136.90,100.00,136.89,31.38
29.95,10.07,3.01,46.18,2.04,0.24,0.80,2.23,0.46,0.14,0.00,0.00,0.00,0.00,75.00,1193.58,795.73,1989.31,24.10,0.16,0.35,0.49,3.92,8.35,11.83,9.64,10.00,5.78,3.86,0.00,147.31,100.00,263.03,25.50
40.58,15.84,3.73,31.28,1.69,0.19,0.75,1.51,0.92,0.27,0.00,0.00,0.00,0.00,150.00,1172.64,781.76,1954.40,48.21,0.16,0.35,0.49,7.84,16.70,23.67,19.29,10.00,11.57,7.72,0.00,144.64,100.00,216.24,29.62
51.22,21.60,4.46,16.37,1.35,0.13,0.69,0.78,1.38,0.41,0.00,0.00,0.00,0.00,225.00,1151.70,767.79,1919.49,72.32,0.16,0.35,0.49,11.77,25.05,35.50,28.93,10.00,17.36,11.57,0.00,141.97,100.00,169.43,28.54
57.90,31.11,5.07,1.29,0.97,0.09,1.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,300.00,1130.74,753.83,1884.57,96.43,0.16,0.35,0.49,15.69,33.40,47.34,38.57,10.00,23.14,15.43,0.00,139.29,100.00,122.63,26.38
29.95,10.07,3.01,46.18,2.04,0.24,0.80,2.23,0.46,0.14,0.00,0.00,0.00,0.00,87.50,1123.66,749.11,1872.77,34.38,0.16,0.35,0.49,5.59,11.91,16.88,13.75,10.00,8.25,5.50,0.00,171.19,100.00,300.87,35.01
40.58,15.84,3.73,31.28,1.69,0.19,0.75,1.51,0.92,0.27,0.00,0.00,0.00,0.00,175.00,1098.54,732.36,1830.90,68.75,0.16,0.35,0.49,11.19,23.82,33.75,27.50,10.00,16.50,11.00,0.00,167.36,100.00,250.43,37.17
51.22,21.60,4.46,16.37,1.35,0.13,0.69,0.78,1.38,0.41,0.00,0.00,0.00,0.00,262.50,1073.42,715.62,1789.04,103.13,0.16,0.35,0.49,16.78,35.72,50.63,41.25,10.00,24.75,16.50,0.00,163.55,100.00,199.99,36.28
57.90,31.11,5.07,1.29,0.97,0.09,1.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1048.30,698.87,1747.17,137.50,0.16,0.35,0.49,22.37,47.63,67.50,55.00,10.00,33.00,22.00,0.00,159.73,100.00,149.54,35.50
29.95,10.07,3.01,46.18,2.04,0.24,0.80,2.23,0.46,0.14,0.00,0.00,0.00,0.00,87.50,1124.34,749.56,1873.90,28.13,0.16,0.35,0.49,4.58,9.74,13.81,11.25,10.00,6.75,4.50,0.00,171.88,100.00,296.71,29.62
40.58,15.84,3.73,31.28,1.69,0.19,0.75,1.51,0.92,0.27,0.00,0.00,0.00,0.00,175.00,1099.90,733.26,1833.16,56.25,0.16,0.35,0.49,9.15,19.49,27.61,22.50,10.00,13.50,9.00,0.00,168.75,100.00,242.11,32.26
51.22,21.60,4.46,16.37,1.35,0.13,0.69,0.78,1.38,0.41,0.00,0.00,0.00,0.00,262.50,1075.44,716.97,1792.41,84.38,0.16,0.35,0.49,13.73,29.23,41.42,33.75,10.00,20.25,13.50,0.00,165.63,100.00,187.51,30.40
57.90,31.11,5.07,1.29,0.97,0.09,1.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1051.00,700.67,1751.67,112.50,0.16,0.35,0.49,18.30,38.97,55.23,45.00,10.00,27.00,18.00,0.00,162.51,100.00,132.90,29.81
61.85,27.36,5.18,1.47,1.00,0.08,0.63,0.05,1.84,0.54,0.00,0.00,0.00,1.00,330.00,1350.00,727.00,2077.00,88.00,0.14,0.33,0.53,12.58,28.95,46.46,44.00,8.00,29.92,14.08,0.00,76.38,100.00,92.39,18.20
61.85,27.36,5.18,1.47,1.00,0.08,0.63,0.05,1.84,0.54,0.00,0.00,0.00,1.00,330.00,1350.00,727.00,2077.00,88.00,0.14,0.33,0.53,12.58,28.95,46.46,44.00,8.00,29.92,14.08,0.00,76.38,100.00,92.39,18.98
61.85,27.36,5.18,1.47,1.00,0.08,0.63,0.05,1.84,0.54,0.00,0.00,0.00,1.00,330.00,1350.00,727.00,2077.00,88.00,0.14,0.33,0.53,12.58,28.95,46.46,44.00,8.00,29.92,14.08,0.00,76.38,100.00,92.39,16.50
61.85,27.36,5.18,1.47,1.00,0.08,0.63,0.05,1.84,0.54,0.00,0.00,0.00,1.00,330.00,1350.00,727.00,2077.00,88.00,0.14,0.33,0.53,12.58,28.95,46.46,44.00,10.00,26.40,17.60,0.00,72.86,100.00,99.13,20.60
61.85,27.36,5.18,1.47,1.00,0.08,0.63,0.05,1.84,0.54,0.00,0.00,0.00,1.00,330.00,1350.00,727.00,2077.00,88.00,0.14,0.33,0.53,12.58,28.95,46.46,44.00,10.00,26.40,17.60,0.00,72.86,100.00,99.13,20.80
61.85,27.36,5.18,1.47,1.00,0.08,0.63,0.05,1.84,0.54,0.00,0.00,0.00,1.00,330.00,1350.00,727.00,2077.00,88.00,0.14,0.33,0.53,12.58,28.95,46.46,44.00,10.00,26.40,17.60,0.00,72.86,100.00,99.13,17.20
61.85,27.36,5.18,1.47,1.00,0.08,0.63,0.05,1.84,0.54,0.00,0.00,0.00,1.00,330.00,1350.00,727.00,2077.00,88.00,0.14,0.33,0.53,12.58,28.95,46.46,44.00,12.00,22.88,21.12,0.00,69.34,100.00,105.87,24.90
61.85,27.36,5.18,1.47,1.00,0.08,0.63,0.05,1.84,0.54,0.00,0.00,0.00,1.00,330.00,1350.00,727.00,2077.00,88.00,0.14,0.33,0.53,12.58,28.95,46.46,44.00,12.00,22.88,21.12,0.00,69.34,100.00,105.87,24.40
61.85,27.36,5.18,1.47,1.00,0.08,0.63,0.05,1.84,0.54,0.00,0.00,0.00,1.00,330.00,1350.00,727.00,2077.00,88.00,0.14,0.33,0.53,12.58,28.95,46.46,44.00,12.00,22.88,21.12,0.00,69.34,100.00,105.87,20.10
31.25,14.06,2.80,33.75,7.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,123.70,69.28
37.46,12.72,2.57,30.46,6.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,121.67,70.72
43.82,11.35,2.32,27.09,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,119.59,51.46
50.03,10.02,2.09,23.81,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,117.56,24.52
31.25,14.06,2.80,33.75,7.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,136.53,71.63
37.46,12.72,2.57,30.46,6.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,134.50,72.34
43.82,11.35,2.32,27.09,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,132.42,52.66
50.03,10.02,2.09,23.81,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,130.39,16.10
31.25,14.06,2.80,33.75,7.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,108.73,52.79
37.46,12.72,2.57,30.46,6.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,106.70,48.44
43.82,11.35,2.32,27.09,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,104.62,18.67
50.03,10.02,2.09,23.81,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.00,1201.00,647.00,1848.00,113.00,0.15,0.29,0.56,16.61,33.22,63.17,45.00,8.00,30.60,14.40,5.91,156.31,150.00,102.59,15.11
39.81,18.00,5.63,18.86,3.58,0.95,2.82,1.24,0.90,0.10,0.05,0.23,0.00,3.10,514.00,935.00,615.00,1550.00,121.00,0.13,0.26,0.62,15.49,30.86,74.66,99.00,10.00,59.40,39.60,0.00,209.06,100.00,138.78,61.80
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,450.00,1030.00,670.00,1700.00,106.00,0.13,0.26,0.62,13.57,27.03,65.40,87.00,10.00,52.20,34.80,0.00,182.60,100.00,123.40,70.40
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,400.00,1110.00,720.00,1830.00,94.00,0.13,0.26,0.62,12.03,23.97,58.00,77.00,10.00,46.20,30.80,0.00,159.20,100.00,110.89,69.10
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,350.00,1170.00,760.00,1930.00,82.00,0.13,0.26,0.62,10.50,20.91,50.59,68.00,10.00,40.80,27.20,0.00,141.39,100.00,98.99,44.93
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,350.00,1155.00,750.00,1905.00,82.00,0.13,0.26,0.62,10.50,20.91,50.59,68.00,10.00,40.80,27.20,0.00,151.39,100.00,98.87,60.40
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,400.00,1070.00,710.00,1780.00,94.00,0.13,0.26,0.62,12.03,23.97,58.00,77.00,10.00,46.20,30.80,0.00,174.20,100.00,110.65,66.70
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,450.00,1050.00,690.00,1740.00,106.00,0.13,0.26,0.62,13.57,27.03,65.40,87.00,10.00,52.20,34.80,0.00,167.60,100.00,123.59,72.30
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,350.00,1120.00,730.00,1850.00,83.00,0.13,0.26,0.62,10.62,21.17,51.21,67.00,10.00,40.20,26.80,0.00,171.41,100.00,98.20,56.10
39.83,18.01,5.64,18.81,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,398.00,1111.00,721.00,1832.00,94.00,0.13,0.26,0.62,12.03,23.97,58.00,77.00,10.00,46.20,30.80,0.00,156.20,100.00,110.84,60.60
39.83,18.01,5.64,18.81,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,383.00,1111.00,721.00,1832.00,90.00,0.13,0.26,0.62,11.52,22.95,55.53,74.00,10.00,44.40,29.60,0.00,162.93,100.00,106.75,58.60
39.83,18.01,5.64,18.81,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,378.00,1111.00,721.00,1832.00,89.00,0.13,0.26,0.62,11.39,22.70,54.91,73.00,10.00,43.80,29.20,0.00,164.71,100.00,105.51,60.90
39.83,18.01,5.64,18.81,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,363.00,1111.00,721.00,1832.00,86.00,0.13,0.26,0.62,11.01,21.93,53.06,70.00,10.00,42.00,28.00,0.00,171.06,100.00,101.79,51.20
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,365.00,1145.00,742.00,1887.00,86.00,0.13,0.26,0.62,11.01,21.93,53.06,70.00,10.00,42.00,28.00,0.00,151.06,100.00,102.11,58.40
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,360.00,1145.00,742.00,1887.00,85.00,0.13,0.26,0.62,10.88,21.68,52.45,69.00,10.00,41.40,27.60,0.00,152.85,100.00,100.86,56.10
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,355.00,1145.00,742.00,1887.00,84.00,0.13,0.26,0.62,10.75,21.42,51.83,69.00,10.00,41.40,27.60,0.00,155.23,100.00,100.39,56.30
39.83,18.01,5.64,18.81,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,348.00,1160.00,753.00,1913.00,82.00,0.13,0.26,0.62,10.50,20.91,50.59,67.00,10.00,40.20,26.80,0.00,147.79,100.00,98.09,56.80
39.80,17.99,5.62,18.88,3.58,0.95,2.82,1.25,0.90,0.10,0.05,0.23,0.00,3.10,339.00,1160.00,753.00,1913.00,80.00,0.13,0.26,0.62,10.24,20.40,49.36,65.00,10.00,39.00,26.00,0.00,151.36,100.00,95.66,55.60
39.82,18.00,5.63,18.83,3.57,0.95,2.83,1.24,0.90,0.10,0.05,0.23,0.00,3.10,330.00,1160.00,753.00,1913.00,78.00,0.13,0.26,0.62,9.98,19.89,48.13,64.00,10.00,38.40,25.60,0.00,155.53,100.00,93.94,36.20
47.60,21.40,7.80,11.90,1.80,0.70,0.82,2.80,1.88,0.00,0.00,0.00,0.00,3.30,550.00,838.00,600.00,1438.00,144.00,0.12,0.30,0.58,17.28,43.20,83.52,95.00,8.00,64.60,30.40,0.00,148.12,100.00,144.83,34.32
47.60,21.40,7.80,11.90,1.80,0.70,0.82,2.80,1.88,0.00,0.00,0.00,0.00,3.30,550.00,838.00,600.00,1438.00,144.00,0.12,0.30,0.58,17.28,43.20,83.52,95.00,10.00,57.00,38.00,0.00,140.52,100.00,159.38,35.41
47.60,21.40,7.80,11.90,1.80,0.70,0.82,2.80,1.88,0.00,0.00,0.00,0.00,3.30,550.00,838.00,600.00,1438.00,144.00,0.12,0.30,0.58,17.28,43.20,83.52,95.00,12.00,49.40,45.60,0.00,132.92,100.00,173.93,42.15
47.60,21.40,7.80,11.90,1.80,0.70,0.82,2.80,1.88,0.00,0.00,0.00,0.00,3.30,550.00,838.00,600.00,1438.00,144.00,0.12,0.30,0.58,17.28,43.20,83.52,95.00,14.00,41.80,53.20,0.00,125.32,100.00,188.49,40.50
47.60,21.40,7.80,11.90,1.80,0.70,0.82,2.80,1.88,0.00,0.00,0.00,0.00,3.30,550.00,838.00,600.00,1438.00,144.00,0.12,0.30,0.58,17.28,43.20,83.52,95.00,8.00,64.60,30.40,0.00,148.12,100.00,119.16,35.40
47.60,21.40,7.80,11.90,1.80,0.70,0.82,2.80,1.88,0.00,0.00,0.00,0.00,3.30,550.00,838.00,600.00,1438.00,144.00,0.12,0.30,0.58,17.28,43.20,83.52,95.00,10.00,57.00,38.00,0.00,140.52,100.00,133.71,36.90
47.60,21.40,7.80,11.90,1.80,0.70,0.82,2.80,1.88,0.00,0.00,0.00,0.00,3.30,550.00,838.00,600.00,1438.00,144.00,0.12,0.30,0.58,17.28,43.20,83.52,95.00,12.00,49.40,45.60,0.00,132.92,100.00,148.27,41.70
47.60,21.40,7.80,11.90,1.80,0.70,0.82,2.80,1.88,0.00,0.00,0.00,0.00,3.30,550.00,838.00,600.00,1438.00,144.00,0.12,0.30,0.58,17.28,43.20,83.52,95.00,14.00,41.80,53.20,0.00,125.32,100.00,162.82,38.50
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,914.00,493.00,1406.77,105.00,0.16,0.35,0.49,17.01,36.46,51.53,52.50,15.00,21.00,31.50,7.00,76.73,150.00,148.31,56.66
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,990.00,534.00,1524.00,128.33,0.16,0.35,0.49,20.79,44.56,62.99,64.17,15.00,25.67,38.50,7.00,92.85,150.00,170.68,58.12
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.00,575.00,1641.23,151.67,0.16,0.35,0.49,24.57,52.66,74.44,75.83,15.00,30.33,45.50,7.00,108.97,150.00,193.05,57.86
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1143.00,616.00,1758.46,175.00,0.16,0.35,0.49,28.35,60.76,85.89,87.50,15.00,35.00,52.50,7.00,125.09,150.00,215.41,57.06
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,914.00,493.00,1406.77,109.04,0.16,0.35,0.49,17.66,37.86,53.52,48.46,15.00,19.38,29.08,7.00,77.10,150.00,145.12,57.46
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,990.00,534.00,1524.00,133.27,0.16,0.35,0.49,21.59,46.27,65.41,59.23,15.00,23.69,35.54,7.00,93.30,150.00,166.78,57.99
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.00,575.00,1641.23,157.50,0.16,0.35,0.49,25.52,54.68,77.30,70.00,15.00,28.00,42.00,7.00,109.50,150.00,188.44,59.19
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1143.00,616.00,1758.46,181.73,0.16,0.35,0.49,29.44,63.10,89.19,80.77,15.00,32.31,48.46,7.00,125.70,150.00,210.10,58.25
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,914.00,493.00,1406.77,112.50,0.16,0.35,0.49,18.23,39.06,55.22,45.00,15.00,18.00,27.00,7.00,77.42,150.00,142.39,61.05
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,990.00,534.00,1524.00,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,15.00,22.00,33.00,7.00,93.69,150.00,163.45,61.58
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.00,575.00,1641.23,162.50,0.16,0.35,0.49,26.33,56.42,79.76,65.00,15.00,26.00,39.00,7.00,109.96,150.00,184.50,63.04
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1143.00,616.00,1758.46,187.50,0.16,0.35,0.49,30.38,65.10,92.03,75.00,15.00,30.00,45.00,7.00,126.23,150.00,205.55,62.24
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,914.00,493.00,1406.77,115.50,0.16,0.35,0.49,18.71,40.10,56.69,42.00,15.00,16.80,25.20,7.00,77.69,150.00,140.03,59.72
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,990.00,534.00,1524.00,141.17,0.16,0.35,0.49,22.87,49.01,69.28,51.33,15.00,20.53,30.80,7.00,94.02,150.00,160.55,60.78
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.00,575.00,1641.23,166.83,0.16,0.35,0.49,27.03,57.92,81.88,60.67,15.00,24.27,36.40,7.00,110.35,150.00,181.08,61.58
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1143.00,616.00,1758.46,192.50,0.16,0.35,0.49,31.19,66.84,94.48,70.00,15.00,28.00,42.00,7.00,126.68,150.00,201.61,60.25
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,5.00,44.00,11.00,7.00,115.69,150.00,115.46,56.26
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,5.00,44.00,11.00,7.00,115.69,150.00,121.88,56.92
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,5.00,44.00,11.00,7.00,115.69,150.00,128.29,58.12
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,5.00,44.00,11.00,7.00,115.69,150.00,134.71,57.59
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,10.00,33.00,22.00,7.00,104.69,150.00,136.53,62.24
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,10.00,33.00,22.00,7.00,104.69,150.00,142.94,63.44
53.59,28.46,8.71,4.23,1.84,0.58,1.63,0.96,0.00,0.00,0.00,0.00,0.00,0.00,350.00,1066.40,574.83,1641.23,137.50,0.16,0.35,0.49,22.28,47.74,67.49,55.00,10.00,33.00,22.00,7.00,104.69,150.00,149.36,64.90
